date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2025-03-23,6,23.2225243154436,43.638335256704806,33.20093082222655,34.78300714053377,36.16356259505858,37.77584309926486,38.874863154167386,39.75414422341191,40.51224805310343,41.19577482916763,41.831290116116634,42.436076317552285,43.02270114396719,54.39969146861715,52.703309562584806,51.23947938003177,49.548801242002824,48.40770226713436,47.50125820936048,46.72431116627187,46.02738783514417,45.38244519756626,44.771375227124146,44.18114126686302
2025-03-23,7,23.2225243154436,38.82083235624131,28.124454138633624,29.71049332310704,31.103928247553785,32.74181110128842,33.86451760711376,34.76624898792866,35.546133877914485,36.25117648184646,36.908258341208196,37.534937679739926,38.1440495232069,50.17102813582962,48.354653485912806,46.79319722567552,44.996968507569214,43.789206296475115,42.832545101591556,42.01454374999436,41.28239675828239,40.60623838765134,39.96684239928636,39.350426187241155
2025-03-23,8,23.2225243154436,25.032228907354344,15.270918288238812,16.608272226621263,17.811202396673995,19.257338203648636,20.268027716849232,21.09090203508943,21.81039977610531,22.466978661827707,23.084051533766704,23.677143915323256,24.25783057433464,36.50743873627303,34.56772157421549,32.92453743927955,31.062847106381433,29.828682061193277,28.86138895087357,28.041633061412487,27.313739211765174,26.64646275474615,26.01989899244017,25.419984755276644
2025-03-30,0,17.665014567821302,19.63899742260834,13.659344792689136,14.508177623455808,15.261880063940172,16.157678150017748,16.77809564657391,17.280277538384116,17.717455276690718,18.115004158602744,18.48753508569665,18.844682162138632,19.193580411142563,26.48683377786273,25.330595395858627,24.35357697930391,23.248027482947197,22.515221406949447,21.940561019036323,21.453136959209452,21.01988177023134,20.622231874393307,20.24834553612275,19.889834294061274
2025-03-30,1,17.665014567821302,22.861115004077497,16.237361544991497,17.188370076021492,18.030151730106862,19.02754699971035,19.71643963706526,20.272950978491124,20.756645799588867,21.195877068392644,21.606941822288466,22.00056121530477,22.384651003018817,30.322230721995602,29.07481466569134,28.017656156669187,26.817927893871847,26.02060632030867,25.394164385343572,24.861987005857138,24.388301516188385,23.952997980531308,23.5432255878181,23.14985937841542
2025-03-30,2,17.665014567821302,23.29175128998723,16.357407068196625,17.350315330585083,18.2300354073539,19.273282758065417,19.994345196116914,20.577108632040197,21.083794524575957,21.544031830855683,21.97485757325125,22.387484649605092,22.790196250097225,31.120572479305018,29.81118706555565,28.701419198791697,27.44198940807582,26.605049581692555,25.947541889035385,25.389031630919835,24.89196299652064,24.435225043820267,24.005329263863764,23.592700324837107
2025-03-30,3,17.665014567821302,24.73809144467827,17.327102200196634,18.389846508301282,19.331237302808308,20.447289846863,21.218421815137326,21.841480351530542,22.383065496063388,22.874886209838657,23.335170913586193,23.77591183923415,24.20596270410227,33.07422692249284,31.684324719444792,30.505020899400733,29.16531736267967,28.274274000641032,27.573857809105746,26.978631068355842,26.44868493595748,25.96157629083182,25.50295846418392,25.06264076200009
2025-03-30,4,17.665014567821302,29.24691103084724,20.987097700530832,22.188026226639607,23.247842038138547,24.499615715778784,25.36164416858072,26.056465781460325,26.659230400959878,27.205654974310804,27.716228758565833,28.204393478785793,28.680035579239046,38.34525244602804,36.84796780677701,35.57253656276282,34.11799509279964,33.14722096959528,32.38223356460546,31.73080911067691,31.14979726644386,30.614887581948974,30.110503528994236,29.625546330083637
2025-03-30,5,17.665014567821302,31.9062818597782,22.981513317143957,24.285567204823653,25.43508796655755,26.791160116206957,27.72392695188208,28.475098068759785,29.12625104270988,29.716134916661748,30.266961018099696,30.793284671580423,31.30579479563321,41.64613247972668,40.05424298460473,38.69516663413256,37.14191907597619,36.10336351805967,35.28391889891635,34.585411210842494,33.96186417167043,33.38735060232315,32.845238967433644,32.32366118458735
2025-03-30,6,17.665014567821302,37.60926742088344,27.615925844607098,29.099741465004392,30.402226187351964,31.932191307523546,32.9804783157262,33.82226714660894,34.550235530335804,35.20831733236518,35.82163454967542,36.406595595159665,36.97519613616522,48.233426140773986,46.52704935074401,45.06241018929373,43.379777823185876,42.24954482699911,41.35485641804152,40.59019046729138,39.906018262252964,39.27434068907299,38.677141536580244,38.101511912782684
2025-03-30,7,17.665014567821302,39.583607206444654,28.72853784120804,30.342930206244038,31.760130217843393,33.424590223791625,34.564673762177414,35.47986999408205,36.27104844277774,36.986020920388775,37.65211859504381,38.287182687281316,38.90424453120106,51.048135338701854,49.21899931789425,47.64517277665775,45.83312170199345,44.61376583373051,43.64737712015329,42.82067667999882,42.080445268875245,41.396570213535696,40.749655612393646,40.125786950815915
2025-03-30,8,17.665014567821302,36.21670374641995,24.950608781817635,26.59015965621615,28.03937110957584,29.752458962041295,30.9322989233779,31.88299344550923,32.70732251988868,33.45414510939627,34.15147897237248,34.81768479953085,35.46624032276796,48.42992884062649,46.457364084860984,44.76484213105911,42.82215696244696,41.51886992586544,40.48840823089363,39.608707588878104,38.822500577284735,38.09744232120685,37.412752764673314,36.75357946882602
2025-04-06,0,16.153317914153956,14.183483569069665,9.06674628528473,9.767393947021699,10.39607472339964,11.150827768416246,11.67811819579008,12.107533311517816,12.483204593528558,12.826269709860746,13.148966800043013,13.459423085631217,13.763713674566343,20.3235053024603,19.26066101293603,18.36878565164737,17.366767327979346,16.706964852593067,16.192085335693783,15.75716126599622,15.371987691088695,15.019666833994696,14.689468852625993,14.3738408793106
2025-04-06,1,16.153317914153956,16.7256126940668,10.990684554637111,11.7862864816796,12.497566556407081,13.348460724570952,13.941078039955386,14.422631991720458,14.843163482638746,15.226599781472533,15.586766090402845,15.932819155781086,16.27157973846193,23.48640452620218,22.327783450494774,21.352657294557257,20.25384476125886,19.528349114677887,18.96108851414828,18.481133522395496,18.055466073201966,17.66558899925622,17.299735948245292,16.94960439296843
2025-04-06,2,16.153317914153956,19.698488051064043,13.262841304756297,14.167239375923309,14.972908181384975,15.933358812539858,16.60022280770231,17.14091693637369,17.61224658270502,18.04132815581157,18.443798300800317,18.829986206127124,19.207559124854036,27.14854889759488,25.885295255494537,24.818739892438487,23.61310095620005,22.814801699506866,22.18932425510318,21.65920786524206,21.188345971323145,20.756481385610364,20.350703912903313,19.961880722842203
2025-04-06,3,16.153317914153956,19.9801472359152,13.231729157468997,14.175655897635206,15.017866791560898,16.02331778797265,16.722243942258302,17.289375977512925,17.7840487052197,18.234604453764533,18.657397950570278,19.063241511197198,19.460169029087158,27.827392549971904,26.494968986227178,25.370191318768658,24.099076274920925,23.257698901675422,22.59866294212918,22.04025946212461,21.544406281698215,21.089742220251566,20.662658144454085,20.253531940820476
2025-04-06,4,16.153317914153956,20.69568722301858,13.531280964488824,14.530373370658578,15.422817844844992,16.489294368009013,17.231217052743233,17.83353533516084,18.359090532063853,18.837913141202094,19.287339389595303,19.718835811300846,20.140926959606723,29.043242723485513,27.626122158049757,26.42946447153386,25.076844589639943,24.181438754095804,23.48008043431266,22.885837333697417,22.35818965074966,21.87440871241466,21.420015223677463,20.984773658603444
2025-04-06,5,16.153317914153956,25.80127228104827,17.567238704024586,18.73856236328136,19.7791181903918,21.015900342781073,21.872211451840002,22.565024018986968,23.167854669306617,23.715745395022005,24.228863639990035,24.720494570572644,25.200461711684326,35.12493879847769,33.56889110853226,32.248202048808466,30.747806618667788,29.75004963277379,28.96594691626529,28.299795122830112,27.70689013638761,27.162096599047334,26.6493534782671,26.15726069340505
2025-04-06,6,16.153317914153956,28.070969198488623,19.15350280662441,20.425555267223857,21.555069681817205,22.89681495588168,23.82523754852374,24.576020270474878,25.229000861468297,25.82222272508934,26.377570526258133,26.909450379730615,27.428503686853873,38.10383764871989,36.43839810194267,35.02218344348316,33.41044713537661,32.337077836368465,31.492716412685915,30.774813905030367,30.135433156528563,29.54760131204287,28.994068702636728,28.462578732889597
2025-04-06,7,16.153317914153956,33.341681787700146,23.1696890550263,24.64435001832676,25.948369582711663,27.490883674885104,28.554116001167742,29.411469611944923,30.1553674442332,30.829761534170757,31.459872409855173,32.06224546008703,32.649045544857366,44.487796079053226,42.6699793250107,41.115627830792604,39.33718774964118,38.14722372356905,37.2080241566991,36.40733179557433,35.69255114224165,35.034015386836316,34.41269387156602,33.815009874501214
2025-04-06,8,16.153317914153956,36.148176768054086,24.785314494496873,26.43868644534248,27.90028940918693,29.62816486242479,30.818243093382634,31.777203768177298,32.60870444189306,33.36202293224904,34.065417653868295,34.737407002012944,35.39158421748083,48.463359997251544,46.475081505335815,44.7688254527733,42.81011657454026,41.49593891340995,40.45679406852756,39.569634446344836,38.776728163735136,38.04546640389191,37.35489846203659,36.69004906569677
2025-04-13,0,13.242919183673472,13.62364355257733,8.606613666872441,9.29036149459644,9.904729846984115,10.643274639585544,11.159826312655918,11.580829204691982,11.94937497465057,12.286116287830964,12.603019223177732,12.908037813951648,13.207124953671547,19.67983041850915,18.628284982629197,17.746641807643577,16.756990647700228,16.10586534818727,15.598067283980722,15.169345571961472,14.78983949181505,14.442850939242689,14.117782809496756,13.807181473732166
2025-04-13,1,13.242919183673472,11.629724160721803,6.862756318998191,7.4945382659965585,8.066947285026828,8.760462659152262,9.248760458971772,9.648577232096558,9.999865884158753,10.321846961673746,10.625704986302164,10.918915587498173,11.207113273276136,17.57808188467265,16.52846717767342,15.65224104710438,14.673148417107718,14.031747933722688,13.533164976838497,13.113391370823905,12.742735954911506,12.404632522188557,12.088599165184476,11.787294275032988
2025-04-13,2,13.242919183673472,13.963628222910609,8.55423223976667,9.282563867725097,9.939500815113803,10.732019188290188,11.287959214157365,11.741974342363065,12.140043767991862,12.504240784750461,12.847378058207024,13.177991713359107,13.502488516332356,20.57784664370045,19.423522841390152,18.45675956660545,17.372957297039765,16.660832052759496,16.10605367395861,15.638110598379468,15.224250305715998,14.846170875843603,14.49226967448791,14.154398575437742
2025-04-13,3,13.242919183673472,16.980341534464202,10.757268333594375,11.610032894581945,12.375446903512362,13.294447267605197,13.936437684277015,14.459180036117052,14.916409560344421,15.333863522719511,15.726440243389405,16.104029392122992,16.47401838482725,24.41130151864406,23.13158588648693,22.055573945829096,20.8445077262048,20.045890371412185,19.422091514456874,18.894781181797807,18.427514813424672,17.999890070817866,17.598942389756417,17.215538177092252
2025-04-13,4,13.242919183673472,16.57372214720895,10.144012105234527,11.014636825288049,11.799019178760652,12.744070898401926,13.406177660216713,13.946366150658116,14.419588979178167,14.852209500974684,15.259515995468682,15.651679734222213,16.036319959208054,24.351894165309226,23.00498909105005,21.87390874840645,20.60268160769272,19.7655909181742,19.112477907115686,18.560932993970056,18.07263680435782,17.62615416676828,17.207879366865804,16.80824264362986
2025-04-13,5,13.242919183673472,17.354760438985544,10.45761263592496,11.387810341649425,12.22710777499105,13.239629975008139,13.94972379182523,14.529435828260775,15.037524021496735,15.502193770692323,15.939810889748468,16.361270409375432,16.774739666729968,25.720118552726284,24.27177661764506,23.055050482184818,21.687245055302967,20.786473804853777,20.08368075860508,19.490212909591563,18.96484399482234,18.484512675132812,18.034582462128647,17.60476094397426
2025-04-13,6,13.242919183673472,22.468594768388996,14.321313242776299,15.448187632484753,16.457815146847786,17.667538395930798,18.510886250537958,19.19647055674558,19.79528180426143,20.34128504347799,20.854110633866583,21.34675928818073,21.82891063656216,32.015477472098034,30.395089691460885,29.025726338172884,27.477184432376845,26.451919912819776,25.648881674562414,24.96858135397346,24.36463850115989,23.811037436437577,23.29120886840598,22.793446097001464
2025-04-13,7,13.242919183673472,24.366036983694993,15.555378518972006,16.772875095272394,17.864342200079726,19.17273435802547,20.08515016771632,20.82699429175568,21.47499487180287,22.065868450996415,22.620837487865295,23.153957109595815,23.67569095755851,34.67311446238045,32.92883020780661,31.452858291942885,29.78192496550202,28.67469878861057,27.807018004410672,27.071685793354707,26.418705217716127,25.82002127702334,25.257759365105148,24.71928586309626
2025-04-13,8,13.242919183673472,29.927122675567006,19.526774966372283,20.993437381302197,22.301564648184435,23.861498106227717,24.94414445527292,25.821301146565027,26.585249201609788,27.280035697506378,27.931038960721054,28.554992934983183,29.16428174023776,41.7058120769324,39.754658113869404,38.0924639394809,36.198356298791246,34.93601028044849,33.94272872790093,33.09816662942889,32.346039252405895,31.654670219006633,31.003804083626115,30.379055712743607
2025-04-20,0,11.707424659090911,11.359893834250887,6.791476418016783,7.4000387735630175,7.950514686537527,8.616461809623237,9.08477090649011,9.467901917513998,9.804311995854453,10.112489041162704,10.403182911205013,10.68357187196667,10.959059901798552,17.031398535341097,16.03251472745644,15.19833458898,14.265798550128807,13.654599681889234,13.17930297737474,12.778990347532048,12.425398596106723,12.102754053736216,11.80107229120817,11.513355945115674
2025-04-20,1,11.707424659090911,11.772838656724673,6.966086646038174,7.6043509062453865,8.182321231443165,8.882211544121763,9.374777331146307,9.777961886828532,10.132119963313563,10.456660521000357,10.762874349505744,11.058305178219936,11.348635991821372,17.756708703913798,16.702103754609325,15.821412401215014,14.836983657110009,14.191875520094205,13.690287508788233,13.26789657459396,12.894861138929988,12.554528307154362,12.236359030484127,11.932969454616991
2025-04-20,2,11.707424659090911,9.751155369363344,5.277886848227061,5.849666302019566,6.3733181576483355,7.014196088045525,7.469294782611858,7.844125913249625,8.17500147745999,8.479476882400515,8.767825957847005,9.046965564419505,9.322157238693835,15.567768284069802,14.521342638998895,13.65228595233951,12.686527764923252,12.057171030315452,11.569895261091133,11.161035695217588,10.80112755652827,10.473774573879078,10.168639295626182,9.878517609768286
2025-04-20,3,11.707424659090911,12.081906967589092,6.919705868018875,7.593506396636884,8.206844816785495,8.95320231178075,9.480635542940679,9.91357990723697,10.29472544314254,10.644652436876502,10.975364863318376,11.294909744290877,11.609374760947997,18.62828409241184,17.465623499390087,16.496409926372305,15.415227025456652,14.708162807244637,14.15929249515627,13.697741992652897,13.290658124795389,12.919727016135555,12.573376084261069,12.243515364135167
