date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2024-06-23,8,3.1875718297872337,3.559350498640984,0.7357652761945455,0.9583270266449743,1.1900325479641563,1.5099074117218343,1.7615042837021715,1.9841314644162829,2.192296115440198,2.3935285585454387,2.5926484898335636,2.793295592556682,2.9986444906260674,9.36664140851099,8.110176774130723,7.115386063724397,6.068015576457908,5.421659774170524,4.942391759409272,4.5552836259849645,4.2263514650265215,3.937118183140907,3.676288655973598,3.4363301167022415
2024-06-30,0,2.6838216399506774,2.8270739367119635,0.8304614449756901,1.0279786442314995,1.2231928683642017,1.4792945146830103,1.6718260874842024,1.8366336165192068,1.9865647932675252,2.128066344095369,2.2650787398880894,2.4004037488510725,2.5363188995648756,6.1530377928775675,5.487501149024518,4.950713179998495,4.372564014788205,4.0069837869148905,3.73039657487666,3.5028892612064997,3.306218309126465,3.1303740385696956,2.9691619308019397,2.818376923468919
2024-06-30,1,2.6838216399506774,2.656286209345229,0.7015252508059686,0.8852795925984425,1.0696791572549391,1.3149101545890924,1.5012879705177973,1.6619825764635499,1.8089834547881163,1.9483548502135204,2.0838383565057126,2.218125015308005,2.3534314645026932,6.0459285173522925,5.357768493729736,4.8047887124117725,4.2116941325569135,3.838252779375938,3.5566722852133967,3.3257507853784585,3.126685685316763,2.9491796479592107,2.786876027694271,2.6354752809288886
2024-06-30,2,2.6838216399506774,2.6269294233034914,0.6487147617557021,0.8276767148472357,1.009271264163401,1.2532215526812387,1.4401407696868662,1.6021773387783065,1.7510242237853797,1.8926318049196598,2.03069824803723,2.167907160727368,2.306491631326892,6.159299646840431,5.434807943232652,4.854112332356056,4.233120727507388,3.843296207041587,3.550079553739012,3.3101393524123557,3.1037228836190565,2.920026404727383,2.752392339962467,2.5963290969879567
2024-06-30,3,2.6838216399506774,2.5880394932237802,0.585128660826397,0.7580768096611121,0.935983221063011,1.1779285288067287,1.3651315916070215,1.5284633936141645,1.6792401436964086,1.8232644444260437,1.9641753557703325,2.104642581241031,2.2469149711579766,6.286529644322659,5.519393446003324,4.9062143412050645,4.252598977759094,3.8436688712216758,3.5369185896060773,3.2865175339574324,3.0715986732564624,2.8807648645424595,2.707006364689635,2.54560730868517
2024-06-30,4,2.6838216399506774,2.188677016345046,0.38352679803915535,0.5186823704458297,0.6634738932235729,0.8677577612958407,1.0305176748292557,1.1752928479182203,1.3109218879265505,1.442049626840968,1.571676631606508,1.7020833311523893,1.8352657681804547,5.861057776225409,5.074268676856164,4.450573205048093,3.7920778856035398,3.3841454965747353,3.0805837737158432,2.8345601837062255,2.624825817428591,2.4398212503408674,2.2724747806185963,2.118065525190753
2024-06-30,5,2.6838216399506774,1.9184498273849169,0.280176220541535,0.38573634515308386,0.502752314326103,0.6738307621130778,0.8143871697455382,0.9421053465376462,1.0637655947937352,1.1830297924155213,1.302350980289054,1.4236766844415125,1.5487913826911617,5.614730477556331,4.7951283521070245,4.151090034587768,3.4781197705475577,3.0657470899008334,2.7616265457025477,2.5171524783493626,2.3103507510378107,2.1293158757924036,1.9668032855442683,1.8180137399748415
2024-06-30,6,2.6838216399506774,1.8730468980514983,0.26358130664667356,0.3615370471849714,0.47001782788224133,0.6295893148992283,0.7620852282339604,0.8837202950639904,1.0006938132498233,1.116377982525149,1.2330699874263127,1.3526376948861176,1.476838241605122,5.75627422344705,4.872906216035382,4.183261741878003,3.4683711109383086,3.034094635770216,2.7161415284216988,2.462245954650866,2.248838339129497,2.0631835676328047,1.897558766480332,1.746871979789856
2024-06-30,7,2.6838216399506774,3.124572766601682,0.5872016999048834,0.7795487240996164,0.9836922852365564,1.2702408002439736,1.4980992498648842,1.700730783390659,1.8906193828021314,2.074302458270131,2.255995396213126,2.438900066251171,2.6258200541903927,8.292668048079026,7.1866169676717675,6.30856107302899,5.380732276228979,4.805798641096121,4.378016944219431,4.031420539486589,3.7360643947571575,3.475653906235851,3.2402195874659268,3.0231067215735026
2024-06-30,8,2.6838216399506774,2.7753162583891147,0.42568334650796974,0.5809378119046267,0.750281157202089,0.9946601601857648,1.193996832172787,1.374718012451923,1.5468459727095674,1.7157491074599245,1.8850032625967836,2.0574389360520424,2.2356481388190503,8.146952354231944,6.9481118131843544,6.00639242743694,5.023940260190895,4.423451431862759,3.9817172843668227,3.62750977909927,3.328630358947809,3.067639175709342,2.833929531113287,2.6204805500516257
