date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2025-03-09,7,1.48,1.4406037435771366,0.055039999586388555,0.10212164200834778,0.16583523839674638,0.2755437884347648,0.3769523607024935,0.4760125037540664,0.5754304709020202,0.6769545769615467,0.7820020566309194,0.8919236245393891,1.0081639834841227,5.454696779300825,4.50450429955743,3.7694366013346547,3.0160206041906243,2.5640375641078537,2.2366831121491355,1.9779491897631112,1.762678749388753,1.5773434785780789,1.4137938984563092,1.2667109395650482
2025-03-09,8,1.48,1.4706888735974182,0.03899533325076163,0.07780732691974478,0.13358792657560142,0.23492139413625537,0.33245368988385393,0.4302198101410009,0.5302199798868665,0.633882831336599,0.7424831516021941,0.8573335126913284,0.9799175116849194,5.945904709448092,4.865981850423717,4.034035804498873,3.186133523840133,2.680833253615595,2.3170270678552356,2.0311200795515374,1.7945950515108402,1.5921466315523234,1.4145790563543275,1.2559134589080327
2025-03-16,0,1.41,2.1966920737477227,0.5196574221250199,0.6698893824329241,0.8228489262792327,1.0288753018810186,1.1870387154528494,1.324310561016072,1.4505200719647042,1.5706775688543688,1.6879026786115454,1.8044640123375648,1.922253783540118,5.213444549855064,4.59251707523784,4.095461699519778,3.5645596144573264,3.2316446917943535,2.9814245330592346,2.7767960046028,2.6008537584444023,2.4443557001564415,2.3016095735689444,2.1687776237897562
2025-03-16,1,1.41,2.5385042800895827,0.6380717365789335,0.8135700821794094,0.9906793438640844,1.2273515555564523,1.4078946720528376,1.5639330406385334,1.706933736543958,1.8427134685220896,1.9748728897842314,2.106011824858853,2.2382812404892225,5.876551466823724,5.195800764343994,4.649425112554253,4.0641892994652125,3.6961851573230873,3.4189962029862784,3.1918875163965716,2.996279000959592,2.822001059720968,2.6627807542123207,2.5143798923840217
2025-03-16,2,1.41,2.7062714641962966,0.6716849360787274,0.8583130224246502,1.0470482288563074,1.2997242178797335,1.4927567485602933,1.6597471947164626,1.8128937177957671,1.9583905598639706,2.1000768207081557,2.240728565668121,2.3826463398351407,6.295148359232243,5.562597728246475,4.974673414134664,4.345034718092187,3.949206048063362,3.651131418833639,3.406969979637997,3.1967259516448534,3.009456062493437,2.838411473818307,2.6790339825481126
2025-03-16,3,1.41,2.966446989559377,0.7486083281083235,0.9524524537478878,1.1583956455616173,1.4339450507975784,1.6443828119583521,1.8264020351555381,1.99331551499249,2.151880894153979,2.3062850617719404,2.4595545837395445,2.6141967810335065,6.873427973001892,6.076738918738173,5.43703690877092,4.751675199379085,4.320685898547439,3.9960745177290615,3.7301414129189157,3.501127149661877,3.297121610906636,3.1107787618876985,2.9371363956966734
2025-03-16,4,1.41,2.8636213753428117,0.6321182515011763,0.8255773018662902,1.0245858005699244,1.2950622269257535,1.504161550761808,1.6864609328733935,1.8546350104470775,2.0151795296495116,2.172164029618713,2.328569411989147,2.486901838823324,6.957311967045139,6.111377029988479,5.434330905211148,4.7116988776422435,4.259054128593289,3.919219658367079,3.6416136854743946,3.4031945949636864,3.191371628679488,2.9983968529172653,2.8190543452238748
2025-03-16,5,1.41,2.1579189817599236,0.3430373184230161,0.47061338785077245,0.6090534475557561,0.8071768338239318,0.9670881479261121,1.1106666666393814,1.2461882122543924,1.378048176478044,1.5091286838902693,1.6416615734958135,1.7776405203479646,6.034856634323112,5.190193822772052,4.523396817658429,3.822906060470925,3.3912634412987828,3.071470637526167,2.813328969724706,2.594101265337178,2.4014427334642146,2.227820868701929,2.068226032150459
2025-03-16,6,1.41,1.9060255107627189,0.20443674151445432,0.3029249365632042,0.41612058495592386,0.5863899440252122,0.7291360114622458,0.8604451945082607,0.9866354668039583,1.1111983061857615,1.236532455244643,1.3645935955365585,1.4972189205461783,5.926646961968113,5.024981386972648,4.318172177912141,3.5819123341019137,3.1323399963353267,2.8017919216675335,2.536833530752773,2.3133333808870713,2.1182345285182427,1.9436067782145794,1.7842118621307679
2025-03-16,7,1.41,1.4063257972714966,0.06386081119488603,0.11176957928666714,0.17444084090180503,0.28019023466919357,0.37710764301345673,0.4716036084226003,0.5664817099988891,0.6635073319437406,0.7640893732927649,0.8695600096926039,0.9813398357883397,5.348218389165145,4.407435394566268,3.681317455459948,2.93918433083307,2.4953567456103527,2.1747564420687833,1.9219762031056473,1.7121480019406483,1.531908472213772,1.3732133601992116,1.2308164488440907
2025-03-16,8,1.41,1.7532778445708868,0.07046194531207178,0.13037974223904,0.2106667702867092,0.34748648084404354,0.4728735518053183,0.5946484349343966,0.7163235731082619,0.8401293289187368,0.967839893655811,1.101117661227299,1.2417172532712535,6.518741069019581,5.400612917069784,4.532990966162143,3.6408943931958517,3.104078006237655,2.7143609260059103,2.405696715026422,2.148385960224173,1.9264409496244022,1.7302196839704076,1.5534200474653923
2025-03-23,0,1.12,2.008176255892482,0.4474734519167548,0.5814308879097203,0.7194519422627998,0.9074132436370117,1.0530054029728748,1.1801268104254639,1.2975464718163217,1.4097654173659475,1.5196100262979981,1.6291571194925645,1.740159357079221,4.909208195546861,4.304932851584391,3.8227498010555108,3.3095734170134854,2.988932977301589,2.7486282264523636,2.5526062360664623,2.384462041643108,2.235240517930321,2.099436987917804,1.9733505722592486
2025-03-23,1,1.12,2.2727766575162693,0.5187578285729215,0.6730423980075257,0.8309959912294791,1.0447886988306467,1.2095456516862004,1.3528994679602506,1.4849520044690399,1.6108679657649565,1.733874370564619,1.8563277734527714,1.9802029411295476,5.468107842660667,4.80783564678147,4.279749889627772,3.7163140877487546,3.363408263694204,3.098418952174994,2.8819030257250953,2.6958960845234445,2.5305818846492394,2.3799187593558333,2.2398376316623616
2025-03-23,2,1.12,2.786290797242917,0.7335109333902428,0.9236265027247291,1.115151024393228,1.3708325349503347,1.5657829153688234,1.7342428323836965,1.8886155619918856,2.035189020328634,2.177853967646127,2.319418868391148,2.4622068184725494,6.389634839687864,5.655038260790648,5.065303175253755,4.4335202350921366,4.03621073750711,3.736939059772442,3.4917358502215468,3.2805440398350534,3.092384976448691,2.9204863656507776,2.7602724698841232
2025-03-23,3,1.12,2.906024039658039,0.7154496182978359,0.9150121143336856,1.1172259986989763,1.3884477433374527,1.5959607812778593,1.7756582299761559,1.9405844959781318,2.0973707216612176,2.250132105667236,2.401849034260567,2.5549957543269204,6.787806175090351,5.994697405676626,5.358195981559399,4.676652548953106,4.24831049049817,3.9258403967433817,3.6617687079146273,3.434443879590493,3.2320178514940667,3.047185360052266,2.8750141907094653
2025-03-23,4,1.12,3.158657212497161,0.7706012136997893,0.9871120585438781,1.2068211498280346,1.5019054117237545,1.7279189924331506,1.9237746579149073,2.1036256043058943,2.2746721231130356,2.4413865537572477,2.6070113104515933,2.774241268091526,7.401363354477545,6.534477136925639,5.83858528825804,5.093350904256673,4.624974439883778,4.2723870167914,3.9836800282919795,3.7351776433834125,3.513924046541882,3.3119315331522112,3.12380808120135
2025-03-23,5,1.12,2.3806909945565247,0.4097027750832206,0.5561489360094456,0.7131327095235253,0.9349382390804286,1.1119598985848775,1.269640218132365,1.4175339216912306,1.5606673909526187,1.7022938712997349,1.8448924053288023,1.990639517813925,6.419624982031184,5.552572456032764,4.865402215514925,4.140227839529449,3.691273803986409,3.3573872540981258,3.0869460868513556,2.8565311154251645,2.653404926569828,2.4697778340101704,2.300452533887222
