flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI+,H1N1,H3N2,BIV,month,season,month_sin,month_cos,week_sin,week_cos,ILI_est,beta,gamma,xi,S,I,R,ILI_growth_rate,diff_spike,status,ili_status,SIR,ILI*beta,SIR_new,I_gr,SIR_gr,ILI_est_gr,beta_gr,beta_diff2,mean_2,max_2,min_2,avg_2,ILI,ILI_diff,diff_mean_4,diff_std_4,diff_max_4,seq_diff2,diff_mean_4_est,diff_std_4_est,diff_max_4_est,seq_diff2_est,beta_lag1,ILI_lag1,beta_lag2,ILI_lag2,beta_lag3,ILI_lag3,sin_week,cos_week,beta_lag1_gr,ILI_lag1_gr,time_idx,time_sin,time_cos,decay_distance
2021,31,0,2021-05-30,11.4,0.0,0.0,0.0,0.0,0.0,5,2,0.49999999999999994,-0.8660254037844387,-0.5383506160906821,-0.8427209586540393,0.08031050856094532,0.1920238295464655,0.2481262790686582,0.004893321775551324,98445.23042370476,8.458380693240903,1546.3111956020143,0.0,0,1,0,159895.79193983314,0.0,18903.830146544,0.7033857109136381,11422.153642178106,0.001421264458238397,-0.0025358817960507984,-0.0018586202580443412,0.0,0.0,0.1920238295464655,0.1945597113425163,0.0,0.0,0.0,0.0,0.0,0.0,9.68732568517409e-05,0.0025938893084922546,0.001761209982504619,0.004313119128427967,0.1945597113425163,0.0,0.19523697288052275,0.0,0.19566808192734386,0.0,-0.5680647467311556,-0.8229838658936565,-0.0006772615380064573,0.0,1221,-0.7945776797137544,0.6071625078187111,6.103515625e-05
2021,32,0,2021-06-06,11.3,0.0,0.0,0.0,0.0,0.0,6,2,1.2246467991473532e-16,-1.0,-0.6351157698421788,-0.7724169592245995,0.08166838832996164,0.19106739364533035,0.24812077802609295,0.004887666332777447,98485.78249580006,8.187060264049824,1506.0304439358065,0.0,0,1,0,154059.36606626556,0.0,18817.421772593414,-0.27132042919107846,-5836.425873567583,0.0013578797690163152,-0.0009564359011351442,0.0015794458949156542,0.0,0.0,0.19106739364533035,0.1920238295464655,0.0,0.0,0.0,0.0,0.0,0.0,-3.757014764436036e-05,0.002472086071493605,0.001421264458238397,-6.338468922208185e-05,0.1920238295464655,0.0,0.1945597113425163,0.0,0.19523697288052275,0.0,-0.663122658240795,-0.7485107481711013,-0.0025358817960507984,0.0,1222,-0.7919022459222751,0.6106478796354381,3.0517578125e-05
2021,33,0,2021-06-13,6.9,0.0,0.0,0.0,0.0,0.0,6,2,1.2246467991473532e-16,-1.0,-0.7227948638273914,-0.6910626489868648,0.08002458824234672,0.18882614416952911,0.2481282237259558,0.004891776912361233,98528.541515784,7.6538000714983,1463.8046841445187,0.0,0,1,0,142397.14851143974,0.0,18604.764585072866,-0.5332601925515243,-11662.217554825824,-0.0016438000876149161,-0.0022412494758012325,-0.0012848135746660883,0.0,0.0,0.18882614416952911,0.19106739364533035,0.0,0.0,0.0,0.0,0.0,0.0,0.00037844804654719083,0.001751605001202409,0.001421264458238397,-0.0030016798566312314,0.19106739364533035,0.0,0.1920238295464655,0.0,0.1945597113425163,0.0,-0.7485107481711011,-0.6631226582407952,-0.0009564359011351442,0.0,1223,-0.7892115238539761,0.6141214624291231,1.52587890625e-05
2021,34,0,2021-06-20,8.6,0.0,0.0,0.0,0.0,0.0,6,2,1.2246467991473532e-16,-1.0,-0.8001335480112064,-0.5998218946879136,0.07782897529849168,0.18835958295837818,0.2481333068295585,0.004897509670049764,98573.05217277222,7.105901259586808,1419.8419259682369,0.0,0,1,0,131936.5406302677,0.0,18567.17899819783,-0.5478988119114918,-10460.607881172036,-0.0021956129438550354,-0.0004665612111509343,0.0017746882646502982,0.0,0.0,0.18835958295837818,0.18882614416952911,0.0,0.0,0.0,0.0,0.0,0.0,-0.00082717775415062,0.0019123236337431789,0.0013578797690163152,-0.0005518128562401192,0.18882614416952911,0.0,0.19106739364533035,0.0,0.1920238295464655,0.0,-0.8229838658936564,-0.5680647467311559,-0.0022412494758012325,0.0,1224,-0.7865055654552974,0.6175831891396033,7.62939453125e-06
2021,35,0,2021-06-27,7.3,0.0,0.0,0.0,0.0,0.0,6,2,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.07464455945007993,0.1868216173307395,0.24813884447474557,0.004893406015891473,98604.93836717638,7.121541437678743,1387.9400913858674,0.0,0,1,0,131189.71817208716,0.0,18421.53406255378,0.01564017809193441,-746.8224581805407,-0.0031844158484117535,-0.0015379656276386933,-0.001071404416487759,0.0,0.0,0.1868216173307395,0.18835958295837818,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023412762932933096,0.0007805687846380518,-0.0016438000876149161,-0.0009888029045567182,0.18835958295837818,0.0,0.18882614416952911,0.0,0.19106739364533035,0.0,-0.8854560256532096,-0.4647231720437691,-0.0004665612111509343,0.0,1225,-0.7837844229668312,0.6210329929356021,3.814697265625e-06
2021,36,0,2021-07-04,11.1,0.0,0.0,0.0,0.0,0.0,7,2,-0.4999999999999998,-0.8660254037844388,-0.9195277725514506,-0.3930250316539238,0.07455116355821677,0.18448497043153264,0.24814684235050571,0.004903566855225833,98649.85995993661,7.687308540024264,1342.452731523354,0.0,0,1,0,139904.52986687145,0.0,18199.416497783743,0.5657671023455215,8714.811694784294,-9.339589186316277e-05,-0.0023366468992068457,-0.0007986812715681524,0.0,0.0,0.18448497043153264,0.1868216173307395,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018244748947093918,0.0015785780690266166,-9.339589186316277e-05,0.0030910199565485907,0.1868216173307395,0.0,0.18835958295837818,0.0,0.18882614416952911,0.0,-0.9350162426854147,-0.3546048870425359,-0.0015379656276386933,0.0,1226,-0.7810481489223086,0.6244708072160262,1.9073486328125e-06
2021,37,0,2021-07-11,10.5,0.0,0.0,0.0,0.0,0.0,7,2,-0.4999999999999998,-0.8660254037844388,-0.9598752415428891,-0.28042738930600264,0.07440908078616194,0.18337396337123346,0.24814878701872614,0.004902003259953722,98685.20959090094,7.413311964116001,1307.3770971350093,0.0,0,1,0,134153.50253487795,0.0,18096.298008804366,-0.27399657590826365,-5751.027331993508,-0.00014208277205482456,-0.0011110070602991795,0.0012256398389076661,0.0,0.0,0.18337396337123346,0.18448497043153264,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011399648374426548,0.0017707138655616971,-9.339589186316277e-05,-4.8686880191661785e-05,0.18448497043153264,0.0,0.1868216173307395,0.0,0.18835958295837818,0.0,-0.970941817426052,-0.23931566428755774,-0.0023366468992068457,0.0,1227,-0.7782967961475853,0.6278965656112511,9.5367431640625e-07
2021,38,0,2021-07-18,10.8,0.0,0.0,0.0,0.0,0.0,7,2,-0.4999999999999998,-0.8660254037844388,-0.9864905939235213,-0.16381791141513816,0.07188974885093635,0.18112836194297435,0.24814639548352202,0.004897839594125617,98712.13954005815,7.768309432503657,1280.0921505094307,0.0,0,1,0,138894.01782155357,0.0,17879.568138777042,0.35499746838765667,4740.515286675625,-0.002519331935225591,-0.0022456014282591086,-0.001134594367959929,0.0,0.0,0.18112836194297435,0.18337396337123346,0.0,0.0,0.0,0.0,0.0,0.0,-0.000918270199713934,0.001386773828782033,-9.339589186316277e-05,-0.0023772491631707665,0.18337396337123346,0.0,0.18448497043153264,0.0,0.1868216173307395,0.0,-0.992708874098054,-0.12053668025532357,-0.0011110070602991795,0.0,1228,-0.7755304177596272,0.6313102019843955,4.76837158203125e-07
2021,39,0,2021-07-25,10.1,0.0008,0.00808,0.0,0.0,0.0,7,2,-0.4999999999999998,-0.8660254037844388,-0.9989930665413146,-0.044864830350515104,0.11332893149776799,0.1839771754853016,0.24814454421386792,0.004905627459700635,98733.75057530715,9.96973593737614,1256.279688755204,0.00808,0,1,0,181097.8262291974,0.0014865355779212369,18164.75655591528,2.201426504872482,42203.80840764384,0.041439182646831635,0.0028488135423272443,0.005094414970586353,0.004039999999995101,0.00808,0.18112836194297435,0.1839771754853016,0.004039999999995101,0.004039999999995101,0.0026933333333296373,0.004664990185101544,0.00808,0.00808,0.012925922646517665,0.024721798585835893,0.041439182646831635,0.043958514582057226,0.18112836194297435,0.0,0.18337396337123346,0.0,0.18448497043153264,0.0,-1.0,-1.8369701987210297e-16,-0.0022456014282591086,0.0,1229,-0.7727490671654772,0.6347116504326077,2.384185791015625e-07
2021,40,0,2021-08-01,6.4,0.0,0.0,0.0,0.0,0.0,8,2,-0.8660254037844384,-0.5000000000000004,-0.9972037971811801,0.07473009358642436,0.08169876821262582,0.1814599202941214,0.24814670798806893,0.004911594926730582,98766.44446501344,8.16606840349713,1225.389466583162,-0.00808,0,1,0,146353.5121499539,0.0,17922.151140355105,-1.8036675338790094,-34744.314079243515,-0.03163016328514216,-0.0025172551911802066,-0.005366068733507451,0.004039999999995101,0.00808,0.1814599202941214,0.1839771754853016,0.004039999999995101,0.0,-3.696117486147917e-15,0.00808000000579995,0.00808,-0.01616,0.002429895808821886,0.03678523440481116,0.041439182646831635,-0.0730693459319738,0.1839771754853016,0.00808,0.18112836194297435,0.0,0.18337396337123346,0.0,-0.992708874098054,0.1205366802553232,0.0028488135423272443,0.00808,1230,-0.7699527980612304,0.6381008452883307,1.1920928955078125e-07
2021,41,0,2021-08-08,9.2,0.0,0.0,0.0,0.0,0.0,8,2,-0.8660254037844384,-0.5000000000000004,-0.9811483833941728,0.1932559177955528,0.07455431980053963,0.18035210305381125,0.24815041376904126,0.004918593666182311,98795.60241514433,7.714708624079923,1196.6828762316084,0.0,0,1,0,137460.6371293342,0.0,17817.99466803947,-0.4513597794172073,-8892.875020619686,-0.007144448412086196,-0.0011078172403101438,0.0014094379508700627,0.0,0.0,0.18035210305381125,0.1814599202941214,0.0,-0.004039999999995101,-3.696117486147917e-15,0.00808000000579995,0.00808,0.00808,0.0008881903165350175,0.037191057963957684,0.041439182646831635,0.024485714873055967,0.1814599202941214,0.0,0.1839771754853016,0.00808,0.18112836194297435,0.0,-0.9709418174260521,0.23931566428755738,-0.0025172551911802066,-0.00808,1231,-0.7671416644309946,0.6414777211205728,5.960464477539063e-08
2021,42,0,2021-08-15,6.7,0.0,0.0,0.0,0.0,0.0,8,2,-0.8660254037844384,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,0.07392472145590989,0.17923125070217247,0.24815015989407618,0.004916915173379688,98820.67524632344,7.672407805704715,1171.6523458709635,0.0,0,1,0,135891.79365501838,0.0,17711.753219631766,-0.042300818375207605,-1568.8434743158286,-0.0006295983446297365,-0.0011208523516387792,-1.303511132863533e-05,0.0,0.0,0.17923125070217247,0.18035210305381125,0.0,0.0,-0.0026933333333370294,0.004664990185094419,0.0,0.0,-0.013134736680618772,0.016345379220170014,-0.0006295983446297365,0.00651485006745646,0.18035210305381125,0.0,0.1814599202941214,0.0,0.1839771754853016,0.00808,-0.9350162426854148,0.35460488704253557,-0.0011078172403101438,0.0,1232,-0.7643157205458483,0.6448422127361706,2.9802322387695312e-08
2021,43,0,2021-08-22,6.9,0.0,0.0,0.0,0.0,0.0,8,2,-0.8660254037844384,-0.5000000000000004,-0.9073586945678648,0.42035722830956557,0.07059983808331467,0.17719383028582159,0.24815717890515407,0.004920319916077789,98849.93279300015,7.566786984866056,1142.5004200149842,0.0,0,1,0,132536.800606069,0.0,17515.59821508774,-0.10562082083865931,-3354.993048949371,-0.0033248833725952193,-0.0020374204163508824,-0.0009165680647121033,0.0,0.0,0.17719383028582159,0.17923125070217247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036996433764364587,0.0032735533727325915,-0.0006295983446297365,-0.0026952850279654827,0.17923125070217247,0.0,0.18035210305381125,0.0,0.1814599202941214,0.0,-0.8854560256532101,0.464723172043768,-0.0011208523516387792,0.0,1233,-0.7614750209627936,0.6481942551810476,1.4901161193847656e-08
2021,44,0,2021-08-29,10.5,0.0,0.0,0.0,0.0,0.0,8,2,-0.8660254037844384,-0.5000000000000004,-0.8506800656873398,0.5256837698105042,0.07187137924567169,0.1754126718729406,0.24814622910201742,0.004914712721701087,98869.87866331641,7.805969145819259,1122.3153675378414,0.0,0,1,0,135379.15382840415,0.0,17343.029584085773,0.23918216095320322,2842.353222335136,0.0012715411623570178,-0.0017811584128809843,0.00025626200346989814,0.0,0.0,0.1754126718729406,0.17719383028582159,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008943135182887205,0.0023096179894482394,0.0012715411623570178,0.004596424534952237,0.17719383028582159,0.0,0.17923125070217247,0.0,0.18035210305381125,0.0,-0.822983865893657,0.5680647467311548,-0.0020374204163508824,0.0,1234,-0.7586196205237031,0.6515337837414671,7.450580596923828e-09
2021,45,0,2021-09-05,10.9,0.0,0.0,0.0,0.0,0.0,9,2,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.07350348344056477,0.17370992442970914,0.2481370503322911,0.0049174023880699655,98894.52694087119,7.7534211341386605,1097.719637994656,0.0,0,1,0,133195.71774019633,0.0,17178.96080141057,-0.05254801168059853,-2183.436088207818,0.0016321041948930831,-0.001702747443231456,7.841096964952832e-05,0.0,0.0,0.17370992442970914,0.1754126718729406,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014041267178111402,0.002763718816522284,0.0016321041948930831,0.00036056303253606536,0.1754126718729406,0.0,0.17719383028582159,0.0,0.17923125070217247,0.0,-0.7485107481711011,0.6631226582407953,-0.0017811584128809843,0.0,1235,-0.7557495743542582,0.6548607339452853,3.725290298461914e-09
2021,46,0,2021-09-12,14.4,0.0,0.0,0.0,0.0,0.0,9,2,-1.0,-1.8369701987210297e-16,-0.701797902883992,0.7123760969513442,0.0708503033235079,0.17249063203961473,0.24814068606653972,0.004916581090826086,98917.65756034093,7.99349994001574,1074.348939719089,0.0,0,1,0,136388.04775594646,0.0,17062.369272461383,0.2400788058770793,3192.330015750136,-0.002653180117056869,-0.001219292390094412,0.00048345505313704407,0.0,0.0,0.17249063203961473,0.17370992442970914,0.0,0.0,0.0,0.0,0.0,0.0,8.348841339833601e-05,0.002376871357000983,0.0016321041948930831,-0.004285284311949952,0.17370992442970914,0.0,0.1754126718729406,0.0,0.17719383028582159,0.0,-0.6631226582407956,0.7485107481711007,-0.001702747443231456,0.0,1236,-0.7528649378628913,0.6581750415631884,1.862645149230957e-09
2021,47,0,2021-09-19,20.3,0.0007,0.01421,0.0,0.0,0.0,9,2,-1.0,-1.8369701987210297e-16,-0.611724299115006,0.7910710346563414,0.11109407500897708,0.1749558642089425,0.24815434593558702,0.004917902949892879,98933.34115413483,9.855762343000801,1056.8030835215206,0.01421,0,1,0,170593.07698865538,0.002486122830409073,17308.968200699797,1.8622624029850616,34205.02923270891,0.04024377168546918,0.002465232169327758,0.00368452455942217,0.007104999999995101,0.01421,0.17249063203961473,0.1749558642089425,0.007104999999995101,0.007104999999995101,0.004736666666662971,0.008204147330900328,0.01421,0.01421,0.01307423192110239,0.02362686677709832,0.04024377168546918,0.04289695180252605,0.17249063203961473,0.0,0.17370992442970914,0.0,0.1754126718729406,0.0,-0.5680647467311559,0.8229838658936564,-0.001219292390094412,0.0,1237,-0.7499657667397084,0.6614766426099423,9.313225746154785e-10
2021,48,0,2021-09-26,25.2,0.0,0.0,0.0,0.0,0.0,9,2,-1.0,-1.8369701987210297e-16,-0.5128992774059064,0.858448793601866,0.07797101590619734,0.17252654928870245,0.24814566376295502,0.004914684374482707,98957.24662773607,7.432882409193764,1035.3204898549652,-0.01421,0,1,0,126899.76015646952,0.0,17072.752287794392,-2.422879933807037,-43693.316832185854,-0.03312305910277974,-0.002429314920240039,-0.004894547089567797,0.007104999999995101,0.01421,0.17252654928870245,0.1749558642089425,0.007104999999995101,0.0,-3.696117486147917e-15,0.014210000003297932,0.01421,-0.02842,0.0014891774885447823,0.03685840894444369,0.04024377168546918,-0.07336683078824892,0.1749558642089425,0.01421,0.17249063203961473,0.0,0.17370992442970914,0.0,-0.4647231720437684,0.88545602565321,0.002465232169327758,0.01421,1238,-0.7470521169554196,0.66476547334562,4.656612873077393e-10
2021,49,0,2021-10-03,26.6,0.0,0.0,0.0,0.0,0.0,10,2,-0.8660254037844386,0.5000000000000001,-0.406736643075801,0.9135454576426005,0.07015202262886129,0.1715789040063828,0.24814152459883873,0.004916417810490188,98976.88635920126,7.802590702697789,1015.3110500960012,0.0,0,1,0,132506.29253989016,0.0,16982.34568347605,0.3697082935040248,5606.532383420636,-0.007818993277336053,-0.0009476452823196646,0.0014816696379203742,0.0,0.0,0.1715789040063828,0.17252654928870245,0.0,-0.007104999999995101,-3.696117486147917e-15,0.014210000003297932,0.01421,0.01421,-0.00023276023154827907,0.037267092238127034,0.04024377168546918,0.025304065825443686,0.17252654928870245,0.0,0.1749558642089425,0.01421,0.17249063203961473,0.0,-0.35460488704253595,0.9350162426854147,-0.002429314920240039,-0.01421,1239,-0.7441240447602562,0.6680414702768356,2.3283064365386963e-10
2021,50,0,2021-10-10,18.9,0.0,0.0,0.0,0.0,0.0,10,2,-0.8660254037844386,0.5000000000000001,-0.2947551744109039,0.9555728057861408,0.07045075853172282,0.17006249398259263,0.2481434095581173,0.004917179336757886,99000.15542584054,7.030553084113996,992.8140210753335,0.0,0,1,0,118367.89159690686,0.0,16836.21333638274,-0.7720376185837932,-14138.400942983295,0.00029873590286152996,-0.00151641002379016,-0.0005687647414704955,0.0,0.0,0.17006249398259263,0.1715789040063828,0.0,0.0,-0.004736666666670363,0.008204147330893205,0.0,0.0,-0.013547772159084162,0.017431817919972958,0.00029873590286152996,0.008117729180197583,0.1715789040063828,0.0,0.17252654928870245,0.0,0.1749558642089425,0.01421,-0.2393156642875578,0.970941817426052,-0.0009476452823196646,0.0,1240,-0.741181606682885,0.6713045701579702,1.1641532182693481e-10
2021,51,0,2021-10-17,16.8,0.0045,0.0756,0.0,0.0,0.0,10,2,-0.8660254037844386,0.5000000000000001,-0.17855689479863687,0.9839295885986297,0.10990628217976649,0.17437043622782739,0.24815148414156,0.004918735877801124,99009.52258933129,9.820972405135036,980.6564382630213,0.0756,0,1,0,169552.54431676536,0.013182404978823751,17264.333644610626,2.79041932102104,51184.652719858495,0.03945552364804367,0.004307942245234758,0.005824352269024918,0.0377999999999951,0.0756,0.17006249398259263,0.17437043622782739,0.0377999999999951,0.0377999999999951,0.025199999999996305,0.04364768035181295,0.0756,0.0756,0.010645088757856974,0.025278553176963398,0.03945552364804367,0.03915678774518214,0.17006249398259263,0.0,0.1715789040063828,0.0,0.17252654928870245,0.0,-0.12053668025532363,0.992708874098054,-0.00151641002379016,0.0,1241,-0.7382248595293174,0.6745547099923916,5.820766091346741e-11
2021,52,0,2021-10-24,13.4,0.0039,0.05226,0.0,0.0,0.0,10,2,-0.8660254037844386,0.5000000000000001,-0.05980415394503412,0.9982101297677352,0.13332910728277356,0.1785477065627277,0.24816019470382372,0.004925153039001641,99022.13998092721,11.8545113790126,966.0055076939492,-0.02334,0,1,0,209589.8474863678,0.00933090314496815,17680.175992527937,2.0335389738775635,40037.30316960244,0.02342282510300707,0.004177270334900313,-0.00013067191033444558,0.0639299999999951,0.0756,0.17437043622782739,0.1785477065627277,0.0639299999999951,0.02613,0.017419999999996303,0.05171917632845618,0.0756,-0.09894,0.021059028217971346,0.019685125309588155,0.03945552364804367,-0.016032698545036597,0.17437043622782739,0.0756,0.17006249398259263,0.0,0.1715789040063828,0.0,6.432490598706546e-16,1.0,0.004307942245234758,0.0756,1242,-0.7352538603818121,0.6777918270336718,2.9103830456733704e-11
2021,53,0,2021-10-31,19.4,0.0068,0.1319199999999999,0.0,0.0,0.0,10,2,-0.8660254037844386,0.5000000000000001,0.059804153945033627,0.9982101297677352,0.16012738585654468,0.184392967154802,0.24817152243703927,0.004922266430573044,99021.8535585055,12.824029841451518,965.3224116528609,0.0796599999999999,0,1,0,234153.1066769656,0.024325120227061462,18258.93339082112,0.9695184624389181,24563.259190597804,0.026798278573771123,0.005845260592074297,0.0016679902571739846,0.09208999999999505,0.1319199999999999,0.1785477065627277,0.184392967154802,0.09208999999999505,0.02815999999999995,0.04397333333332961,0.05833039116470589,0.0796599999999999,0.1029999999999999,0.029892209108274545,0.008452287282855095,0.03945552364804367,0.0033754534707640532,0.1785477065627277,0.05226,0.17437043622782739,0.0756,0.17006249398259263,0.0,0.12053668025532314,0.992708874098054,0.004177270334900313,-0.02334,1243,-0.7322686665977735,0.6810158587867973,1.4551915228366852e-11
2022,1,0,2021-11-07,9.6,0.0044,0.04224,0.0,0.0,0.0,11,1,-0.5000000000000004,0.8660254037844384,0.11939422454024434,0.9928469263418374,0.16458546891693246,0.18896192952791024,0.24817942783513833,0.004920646325836301,99020.52855883291,13.143898962806823,966.3275422040084,-0.0896799999999999,0,1,0,245936.94115357468,0.007981751903258928,18711.110139350607,0.3198691213553051,11783.834476609074,0.00445808306038778,0.0045689623731082485,-0.0012762982189660488,0.08707999999999505,0.1319199999999999,0.184392967154802,0.18896192952791024,0.08707999999999505,-0.0050100000000000006,-0.011120000000003696,0.08532880639088755,0.0796599999999999,-0.1693399999999998,0.018226395579055917,0.012042559685576448,0.026798278573771123,-0.022340195513383343,0.184392967154802,0.1319199999999999,0.1785477065627277,0.05226,0.17437043622782739,0.0756,0.12053668025532305,0.992708874098054,0.005845260592074297,0.0796599999999999,1244,-0.7292693358086448,0.6842267430093755,0.0
2022,2,0,2021-11-14,16.0,0.0061,0.0976,0.0,0.0,0.0,11,1,-0.5000000000000004,0.8660254037844384,0.2370803777154975,0.9714900382928674,0.1772374439070249,0.1945096802191047,0.2481830023272433,0.004914812021194821,99014.1719396894,13.557763248321558,972.2702970625407,0.055360000000000006,0,1,0,261111.87624947244,0.018984144789384618,19259.214921148436,0.41386428551473564,15174.93509589776,0.012651974990092435,0.005547750691194453,0.0009787883180862045,0.0699199999999951,0.0976,0.18896192952791024,0.1945096802191047,0.0699199999999951,-0.017159999999999953,0.01511333333332964,0.09156339079253907,0.0796599999999999,0.1450399999999999,0.01463611220808437,0.011301490357800599,0.026798278573771123,0.008193891929704655,0.18896192952791024,0.04224,0.184392967154802,0.1319199999999999,0.1785477065627277,0.05226,0.23931566428755774,0.970941817426052,0.0045689623731082485,-0.0896799999999999,1245,-0.7262559259187936,0.687424417712839,0.0
2022,3,0,2021-11-21,19.2,0.0034,0.0652799999999999,0.0,0.0,0.0,11,1,-0.5000000000000004,0.8660254037844384,0.3513748240813427,0.9362348706397372,0.17749622733646755,0.19736998505275297,0.2481794938424211,0.004905514036239363,99008.8631919101,14.190543909600343,976.9462641806607,-0.03232000000000011,0,1,0,277302.78041007137,0.012884312624243693,19541.37784827736,0.632780661278785,16190.904160598933,0.00025878342944266053,0.0028603048336482695,-0.0026874458575461835,0.08143999999999504,0.0976,0.1945096802191047,0.19736998505275297,0.08143999999999504,0.011519999999999947,-0.02221333333333703,0.07304627939482462,0.055360000000000006,-0.08768000000000012,0.00578961382664155,0.006302977862830434,0.012651974990092435,-0.012393191560649774,0.1945096802191047,0.0976,0.18896192952791024,0.04224,0.184392967154802,0.1319199999999999,0.3546048870425356,0.9350162426854148,0.005547750691194453,0.055360000000000006,1246,-0.7232284951043958,0.6906088211636389,0.0
2022,4,0,2021-11-28,21.0,0.0056,0.1176,0.0,0.0,0.0,11,1,-0.5000000000000004,0.8660254037844384,0.4606424504506323,0.8875857890045541,0.19585340879662028,0.2005077664901633,0.24817624269190944,0.004903609214703109,99003.81651361115,15.435362886351108,980.7481235026385,0.0523200000000001,0,1,0,306407.915360099,0.023579713339243205,19851.034123146117,1.2448189767507643,29105.134950027626,0.01835718146015272,0.0031377814374103363,0.00027747660376206684,0.09143999999999505,0.1176,0.19736998505275297,0.2005077664901633,0.09143999999999505,0.010000000000000009,0.0251199999999963,0.0497677164444386,0.055360000000000006,0.08464000000000022,0.010422646626563198,0.009252860723708504,0.01835718146015272,0.01809839803071006,0.19736998505275297,0.0652799999999999,0.1945096802191047,0.0976,0.18896192952791024,0.04224,0.4647231720437685,0.8854560256532099,0.0028603048336482695,-0.03232000000000011,1247,-0.7201871018123142,0.6937798918844359,0.0
2022,5,0,2021-12-05,23.2,0.0041,0.09512,0.0,0.0,0.0,12,1,-2.4492935982947064e-16,1.0,0.5633200580636221,0.8262387743159949,0.2095474594117211,0.20368718737256994,0.24816838788812232,0.004901036402199527,98997.68344214161,16.46510347298364,985.8514543855621,-0.02248,0,1,0,332011.5618938128,0.019374725262878853,20164.559696729862,1.0297405866325313,25603.646533713792,0.013694050615100817,0.003179420882406636,4.163944499629979e-05,0.1063599999999951,0.1176,0.2005077664901633,0.20368718737256994,0.1063599999999951,0.014920000000000044,-0.0008266666666703661,0.04628857886592607,0.0523200000000001,-0.0748000000000001,0.010770005168232658,0.009396836392613024,0.01835718146015272,-0.004663130845051905,0.2005077664901633,0.1176,0.19736998505275297,0.0652799999999999,0.1945096802191047,0.0976,0.5680647467311558,0.8229838658936564,0.0031377814374103363,0.0523200000000001,1248,-0.7171318047589637,0.6969375686552932,0.0
2022,6,0,2021-12-12,25.6,0.0026,0.06656,0.0,0.0,0.0,12,1,-2.4492935982947064e-16,1.0,0.6579387259397126,0.753071466003611,0.21644128373484325,0.20622587527916822,0.24816323488441924,0.004896320955342483,98991.71939877344,16.561358302251133,991.7192429240404,-0.028560000000000002,0,1,0,338094.3991527899,0.013726394258581435,20414.653978401868,0.09625482926749385,6082.837258977117,0.006893824323122161,0.0025386879065982804,-0.0006407329758083558,0.0808399999999951,0.09512,0.20368718737256994,0.20622587527916822,0.0808399999999951,-0.02552,0.00042666666666300407,0.04504364698186714,0.0523200000000001,-0.006080000000000002,0.012981685466125825,0.005764784239710879,0.01835718146015272,-0.006800226291978656,0.20368718737256994,0.09512,0.2005077664901633,0.1176,0.19736998505275297,0.0652799999999999,0.6631226582407952,0.7485107481711011,0.003179420882406636,-0.02248,1249,-0.7140626629291851,0.700081790514852,0.0
2022,7,0,2021-12-19,27.1,0.0014,0.03794,0.0,0.0,0.0,12,1,-2.4492935982947064e-16,1.0,0.7431448254773942,0.6691306063588582,0.2108973311420967,0.20776206772517558,0.24816213958534433,0.004894210062583673,98986.87952903078,16.212658139262775,996.9078128299426,-0.028619999999999993,0,1,0,333424.96778376366,0.007882492849493161,20565.71876861429,-0.34870016298835793,-4669.43136902625,-0.005543952592746565,0.0015361924460073617,-0.0010024954605909187,0.0522499999999951,0.06656,0.20622587527916822,0.20776206772517558,0.0522499999999951,-0.028589999999999997,-0.026553333333337027,0.0035277377207966324,-0.02248,-5.9999999999990616e-05,0.005014640781826063,0.009755700383938214,0.013694050615100817,-0.012437776915868726,0.20622587527916822,0.06656,0.20368718737256994,0.09512,0.2005077664901633,0.1176,0.7485107481711011,0.6631226582407953,0.0025386879065982804,-0.028560000000000002,1250,-0.710979735575102,0.703212496761511,0.0
2022,8,0,2021-12-26,18.6,0.0,0.0,0.0,0.0,0.0,12,1,-2.4492935982947064e-16,1.0,0.8177193856644314,0.5756170656856735,0.10419416428687117,0.20559370581602202,0.24817431859185204,0.004899588704436013,99021.31366848882,9.43794337199455,969.2483881393239,-0.03794,0,1,0,192139.15021331006,0.0,20358.15883187533,-6.774714767268225,-141285.8175704536,-0.10670316685522552,-0.0021683619091535655,-0.0037045543551609272,0.018969999999995102,0.03794,0.20559370581602202,0.20776206772517558,0.018969999999995102,-0.03328,-0.03170666666667036,0.005398308385658227,-0.028560000000000002,-0.009320000000000009,-0.035117765041616046,0.06230591375064072,0.006893824323122161,-0.10115921426247895,0.20776206772517558,0.03794,0.20622587527916822,0.06656,0.20368718737256994,0.09512,0.8229838658936564,0.5680647467311558,0.0015361924460073617,-0.028619999999999993,1251,-0.7078830822149782,0.7063296269545987,0.0
