flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI+,H1N1,H3N2,BIV,ILI_est,beta,gamma,xi,S,I,R,total_inf,ILI_growth_rate,diff_spike,status,ili_status,SIR,ILI*beta,SIR_new,I_gr,SIR_gr,ILI_est_gr,beta_gr,beta_diff2,mean_2,max_2,min_2,avg_2,ILI,ILI_diff,diff_mean_4,diff_std_4,diff_max_4,seq_diff2,diff_mean_4_est,diff_std_4_est,diff_max_4_est,seq_diff2_est,beta_lag1,ILI_lag1,beta_lag2,ILI_lag2,beta_lag3,ILI_lag3,sin_week,cos_week,beta_lag1_gr,ILI_lag1_gr,time_idx,time_sin,time_cos,decay_distance
2003,20,0,2003-03-16,61.2732095490716,0.198187995469989,12.1436145765431,0.0,9.506715411350878,2.636899165192212,12.945423643743654,0.32667848745177785,0.2525405490389603,0.005253511841051729,73414.45638929307,919.4047004958408,25666.138910211062,1468.4113766520666,-2.448534847067,0,1,1,22050012.66221115,3.967057642062462,23982.923570348772,-89.89724527676083,-2644789.2769910246,-1.3076392284471883,-0.0036411635721791402,-0.007724827838693882,13.367882000076605,14.5921494236101,0.32667848745177785,0.330319651023957,13.367882000076605,-0.3495605852846495,-1.6568917693817682,3.087561728348614,1.749413676497701,-4.197948523564701,-1.0074336784509856,0.7816541442298304,-0.1201805307301953,-1.187458697716993,0.330319651023957,14.5921494236101,0.32623598675744225,12.8427357471124,0.3333780040069253,17.1142898846884,0.6631226582407952,-0.7485107481711012,0.004083664266514742,1.749413676497701,271,0.9286398547016397,0.3709825066761471,0.03125
2003,21,0,2003-03-23,59.0422235991856,0.130672498633133,7.71519488256172,0.0645623002724797,5.229546322071111,2.4210862602181105,9.9660086827667,0.3144705712374634,0.2525545429768923,0.005249203993556736,73342.44019072462,714.1443132064236,25943.415496068832,1067.3250280087543,-4.428419693981381,0,1,1,16471052.33621706,2.4262017419275383,23064.039062726668,-205.26038728941717,-5578960.325994089,-2.9794149609769534,-0.01220791621431444,-0.0085667526421353,9.929404729552417,12.1436145765431,0.3144705712374634,0.32667848745177785,9.929404729552417,-3.4384772705241886,-1.7091802881835616,3.1545824067786743,1.749413676497701,-1.9798848469143806,-1.4690782400514444,1.4364373629323393,-0.1201805307301953,-1.671775732529765,0.32667848745177785,12.1436145765431,0.330319651023957,14.5921494236101,0.32623598675744225,12.8427357471124,0.5680647467311558,-0.8229838658936564,-0.0036411635721791402,-2.448534847067,272,0.9302609216548349,0.3668986476425023,0.015625
2003,22,0,2003-03-30,52.586434415413,0.11042600896861,5.80691007838362,0.0589534018109981,3.979354622242575,1.768602054330034,7.516789870039518,0.30361150535220705,0.2525692199732888,0.005256751262770124,73509.28203896947,543.5572729024033,25947.160688128104,768.7187580258797,-1.9082848041781002,0,1,1,12131254.594657559,1.7630447103429534,22318.263777211476,-170.58704030402032,-4339797.741559502,-2.4492188127271826,-0.01085906588525637,0.0013488503290580711,6.761052480472675,7.71519488256172,0.30361150535220705,0.3144705712374634,6.761052480472675,-3.1683522490797413,-2.9284131150754953,1.3268316885653126,-1.9082848041781002,2.5201348898032805,-2.24542433405044,0.8543170764553732,-1.3076392284471883,0.5301961482497708,0.3144705712374634,7.71519488256172,0.32667848745177785,12.1436145765431,0.330319651023957,14.5921494236101,0.46472317204376906,-0.8854560256532096,-0.01220791621431444,-4.428419693981381,273,0.9318640292114524,0.36280770535064094,0.0078125
2003,23,0,2003-04-06,55.9900260682308,0.0415800415800416,2.32806761198465,0.0,1.7751515541382945,0.5529160578463498,4.3805344559251065,0.27365554776121614,0.2526031553041188,0.005263392753193169,74165.21254340727,321.7506538217943,25513.03680277098,388.0070932673059,-3.47884246639897,0,1,1,6530161.779332026,0.6370886175828058,20295.721863393133,-221.80661908060898,-5601092.815325533,-3.1362554141144114,-0.0299559575909909,-0.01909689170573453,4.0674888451841404,5.80691007838362,0.27365554776121614,0.30361150535220705,4.0674888451841404,-2.693563635288535,-3.271848988186152,1.2727547645630466,-1.9082848041781002,-1.5705576622208697,-2.8549630626061813,0.3600292059924293,-2.4492188127271826,-0.6870366013872289,0.30361150535220705,5.80691007838362,0.3144705712374634,7.71519488256172,0.32667848745177785,12.1436145765431,0.35460488704253584,-0.9350162426854147,-0.01085906588525637,-1.9082848041781002,274,0.9334491464222778,0.3587097587793242,0.00390625
2003,24,0,2003-04-13,42.9320817228051,0.0263720598717035,1.13220742961068,0.0306002008002885,0.918006024008664,0.1836012048017311,2.469147038847841,0.25794682860528567,0.25262961569780484,0.005269433224723719,74870.45020488235,184.29714819745587,24945.252646920115,205.03214417006072,-1.1958601823739698,0,1,0,3559256.2171821757,0.29204931579141713,19312.595186599363,-137.45350562433842,-2970905.56214985,-1.9113874170772656,-0.015708719155930473,0.014247238435060428,1.7301375207976704,2.32806761198465,0.25794682860528567,0.27365554776121614,1.7301375207976704,-2.33735132438647,-2.1943291509836818,1.168061665130562,-1.1958601823739698,2.282982284025,-2.4989538813062855,0.6139467284108803,-1.9113874170772656,1.2248679970371459,0.27365554776121614,2.32806761198465,0.30361150535220705,5.80691007838362,0.3144705712374634,7.71519488256172,0.23931566428755768,-0.970941817426052,-0.0299559575909909,-3.47884246639897,275,0.9350162426854148,0.35460488704253557,0.001953125
2003,25,0,2003-04-20,37.7153499922396,0.0107270560190703,0.404574672145597,0.0,0.314669189446574,0.0899054826990189,1.3491510717519295,0.24572225149925367,0.2526461618468121,0.005273211975665752,75649.78748026128,101.44651858196788,24248.76600115673,106.15689969030326,-0.7276327574650832,0,1,0,1885772.7073521533,0.09941299933918848,18588.836105089853,-82.85062961548799,-1673483.5098300225,-1.1199959670959114,-0.012224577106032003,0.00348414204989847,0.7683910508781439,1.13220742961068,0.24572225149925367,0.25794682860528567,0.7683910508781439,-0.9617464699195265,-1.8007784687460093,1.4719827837048534,-0.7276327574650832,0.4682274249088867,-2.0558795994291947,1.0158661489061989,-1.1199959670959114,0.7913914499813541,0.25794682860528567,1.13220742961068,0.27365554776121614,2.32806761198465,0.30361150535220705,5.80691007838362,0.12053668025532308,-0.992708874098054,-0.015708719155930473,-1.1958601823739698,276,0.9365652877468748,0.3504931693879551,0.0009765625
2003,26,0,2003-04-27,37.0423340961098,0.0218228498074454,0.808369293496619,0.0,0.665715888761923,0.1426534047346948,0.964686274966762,0.25055539987578207,0.2526466727451552,0.005275832304445865,76372.48824836743,71.73588592616272,23555.775865706313,78.66234600318948,0.403794621351022,0,1,0,1372704.8666974276,0.2025412915793488,19135.53933257817,-29.710632655805156,-513067.8406547257,-0.38446479678516754,0.004833148376528401,0.017057725482560404,0.6064719828211134,0.808369293496619,0.24572225149925367,0.25055539987578207,0.6064719828211134,-0.1619190680570305,-0.5065661061626788,0.8224212552023821,0.403794621351022,1.1314273788161051,-1.138616060319447,0.7636315885253391,-0.38446479678516754,0.7355311703107439,0.24572225149925367,0.404574672145597,0.25794682860528567,1.13220742961068,0.27365554776121614,2.32806761198465,-3.216245299353273e-16,-1.0,-0.012224577106032003,-0.7276327574650832,277,0.9380962517011612,0.3463746851954276,0.00048828125
2003,27,0,2003-05-04,31.1516155758078,0.0020242914979757,0.0630599505583154,0.0,0.0630599505583151,0.0,0.5468046947780741,0.24442416714486065,0.2526456350431587,0.005273016915226289,77171.10633462407,41.36949788588205,22787.524167490123,44.319793879535524,-0.7453093429383036,0,1,0,780331.4668693857,0.015413375895412331,18862.483393487968,-30.366388040280675,-592373.3998280419,-0.4178815801886878,-0.006131232730921421,-0.010964381107449822,0.4357146220274726,0.808369293496619,0.24442416714486065,0.25055539987578207,0.4357146220274726,-0.1707573607936408,-0.35638249301745667,0.6583920179693042,0.403794621351022,-1.1491039642893257,-0.6407807813565878,0.4153487282221033,-0.38446479678516754,-0.03341678340352028,0.25055539987578207,0.808369293496619,0.24572225149925367,0.404574672145597,0.25794682860528567,1.13220742961068,-0.12053668025532283,-0.992708874098054,0.004833148376528401,0.403794621351022,278,0.9396091049918475,0.3422495139754318,0.000244140625
2003,28,0,2003-05-11,29.3227393113886,0.0055710306406685,0.163357879172081,0.0,0.1633578791720806,0.0,0.4041777774013863,0.24744083301773345,0.2526504591774891,0.005275214252285199,77954.51569506548,30.21401627865969,22015.270288655902,33.558254226958766,0.1002979286137656,0,1,0,582802.0969180486,0.040421409702349975,19289.13030108098,-11.155481607222356,-197529.3699513371,-0.14262691737668787,0.0030166658728728035,0.009147898603794224,0.11320891486520353,0.163357879172081,0.24442416714486065,0.24744083301773345,0.11320891486520353,-0.32250570716226906,-0.08040559765784043,0.59548325206643,0.403794621351022,0.8456072715520693,-0.31499109811684656,0.1502039561896212,-0.14262691737668787,0.27525466281199995,0.24442416714486065,0.0630599505583154,0.25055539987578207,0.808369293496619,0.24572225149925367,0.404574672145597,-0.23931566428755743,-0.9709418174260521,-0.006131232730921421,-0.7453093429383036,279,0.9411038184121471,0.3381177353675439,0.0001220703125
2003,29,0,2003-05-18,28.5263987391647,0.0080645161290322,0.230051602735199,0.0,0.2300516027351975,0.0,0.34714546214234077,0.2523464946498923,0.252660725973357,0.005277836809312604,78713.1497399401,25.836317376445233,21261.01394268346,30.103622519167462,0.06669372356311801,0,1,0,513186.44702037895,0.058052715538817044,19862.987419725963,-4.377698902214458,-69615.64989766962,-0.05703231525904551,0.004905661632158831,0.0018889957592860274,0.19670474095364532,0.230051602735199,0.24744083301773345,0.2523464946498923,0.19670474095364532,0.08349582608844179,-0.1927725635871418,0.47880578531498036,0.1002979286137656,-0.033604205050647595,-0.2058469376081392,0.1885487369851647,-0.05703231525904551,0.08559460211764236,0.24744083301773345,0.163357879172081,0.24442416714486065,0.0630599505583154,0.25055539987578207,0.808369293496619,-0.3546048870425356,-0.9350162426854148,0.0030166658728728035,0.1002979286137656,280,0.9425803631054773,0.3339794291389015,6.103515625e-05
2003,30,0,2003-05-25,28.2873307046117,0.0114285714285714,0.323283779481276,0.0,0.3232837794812758,0.0,0.33338489019404494,0.25795930590919747,0.25266485722009874,0.005278210450713722,79433.07886422152,25.1660959797346,20541.755039798838,30.87487060942736,0.093232176746077,0,1,0,515665.93723780883,0.08339405936669202,20490.501890045125,-0.6702213967106339,2479.490217429877,-0.01376057194829583,0.005612811259305184,0.0007071496271463529,0.27666769110824285,0.323283779481276,0.2523464946498923,0.25795930590919747,0.27666769110824285,0.07996295015459753,0.08674127630765181,0.017717491093655308,0.1002979286137656,0.026538453182959,-0.07113993486134189,0.0655812659548287,-0.01376057194829583,0.04327174331074968,0.2523464946498923,0.230051602735199,0.24744083301773345,0.163357879172081,0.24442416714486065,0.0630599505583154,-0.46472317204376806,-0.8854560256532101,0.004905661632158831,0.06669372356311801,281,0.9440387105660168,0.3298346751826622,3.0517578125e-05
2003,31,0,2003-06-01,32.8410078192876,0.028391167192429,0.932394543765262,0.0,0.9323945437652624,0.0,0.3861198106023369,0.26654886350336443,0.2526573387836202,0.005270644778036037,80004.80638133484,28.442934072151775,19966.750684593062,37.33337412576891,0.6091107642839859,0,1,0,606550.9793827166,0.24852870597736856,21325.19021575152,3.276838092417176,90885.04214490775,0.052734920408291974,0.008589557594166963,0.0029767463348617795,0.6278391616232744,0.932394543765262,0.25795930590919747,0.26654886350336443,0.6278391616232744,0.3511714705150315,0.2563455548643919,0.30579166454790535,0.6091107642839859,0.5158785875379089,-0.0060193222663486035,0.0552915609888175,0.052734920408291974,0.0664954923565878,0.25795930590919747,0.323283779481276,0.2523464946498923,0.230051602735199,0.24744083301773345,0.163357879172081,-0.5680647467311556,-0.8229838658936566,0.005612811259305184,0.093232176746077,282,0.9454788326392556,0.3256835535164625,1.52587890625e-05
2003,32,0,2003-06-08,22.9438757500882,0.0282131661442006,0.647319378529135,0.0,0.6473193785291336,0.0,0.4294427442196174,0.27349939276123714,0.2526580164357211,0.005273460044290813,80584.13171134923,30.558427383231603,19385.309861267604,42.453135826016705,-0.28507516523612697,0,1,0,673498.9108681149,0.17704145695029982,22039.711089245568,2.1154933110798275,66947.93148539832,0.04332293361728051,0.006950529257872706,-0.001639028336294257,0.7898569611472038,0.932394543765262,0.26654886350336443,0.27349939276123714,0.7898569611472038,0.16201779952392947,0.13908925859797694,0.448853286837606,0.6091107642839859,-0.8941859295201129,0.027432427359093403,0.03598324287612475,0.052734920408291974,-0.009411986791011462,0.26654886350336443,0.932394543765262,0.25795930590919747,0.323283779481276,0.2523464946498923,0.230051602735199,-0.663122658240795,-0.7485107481711013,0.008589557594166963,0.6091107642839859,283,0.9469007015225388,0.32152614428087156,7.62939453125e-06
2003,33,0,2003-06-15,25.9370816599732,0.012448132780083,0.322868236431202,0.0,0.322868236431202,0.0,0.4364902865149301,0.2782053784803854,0.25266781870774463,0.005278349989379359,81161.97333388198,32.233964229867624,18805.792701888127,46.71337490551315,-0.324451142097933,0,1,0,727833.1618446326,0.08982367991563711,22579.697509567584,1.675536846636021,54334.25097651768,0.007047542295312681,0.004705985719148265,-0.0022445435387244417,0.48509380748017383,0.647319378529135,0.27349939276123714,0.2782053784803854,0.48509380748017383,-0.30476315366703,-0.00013851435002641224,0.5279925468465518,0.6091107642839859,-0.03937597686180605,0.03436846544029624,0.02412407521645056,0.052734920408291974,-0.03627539132196783,0.27349939276123714,0.647319378529135,0.26654886350336443,0.932394543765262,0.25795930590919747,0.323283779481276,-0.7485107481711011,-0.6631226582407952,0.006950529257872706,-0.28507516523612697,284,0.948304289765603,0.3173625277378463,3.814697265625e-06
2003,34,0,2003-06-22,30.238985530808,0.0561797752808989,1.69881941184315,0.0,1.698819411843147,0.0,0.5687785984577152,0.2868455805329201,0.2527255748449217,0.005308698571830782,81718.96540245882,40.36355024293552,18240.67104729819,62.50921824478922,1.3759511754119482,0,1,0,946150.8437874649,0.48729884041074223,23440.724071417913,8.129586013067893,218317.6819428323,0.13228831194278506,0.008640202052534685,0.00393421633338642,1.0108438241371813,1.69881941184315,0.2782053784803854,0.2868455805329201,1.0108438241371813,0.5257500166570075,0.25547495602596104,0.9705605779886152,1.3759511754119482,1.7004023175098812,0.060886262618460606,0.06444117852558151,0.13228831194278506,0.12524076964747238,0.2782053784803854,0.322868236431202,0.27349939276123714,0.647319378529135,0.26654886350336443,0.932394543765262,-0.8229838658936564,-0.5680647467311559,0.004705985719148265,-0.324451142097933,285,0.9496895702711069,0.31319278426917885,1.9073486328125e-06
2003,35,0,2003-06-29,38.7995357320511,0.0742574257425743,2.88115364346914,0.0,2.8811536434691423,0.0,0.7948215116318464,0.29910194552373387,0.25277240517049865,0.00534084869800597,90420.41173544839,56.589683381501814,17743.036011665416,114.61894405272281,1.18233423162599,0,1,1,1530463.5201533968,0.861758660114414,27044.92106512967,16.226133138566297,584312.6763659319,0.22604291317413128,0.012256364990813784,0.0036161629382790994,2.2899865276561506,2.88115364346914,0.2868455805329201,0.29910194552373387,2.2899865276561506,1.2791427035189693,0.7446114216466667,0.9308828895894449,1.3759511754119482,-0.19361694378595828,0.12179292247074419,0.10987428278176156,0.22604291317413128,0.09375460123134621,0.2868455805329201,1.69881941184315,0.2782053784803854,0.322868236431202,0.27349939276123714,0.647319378529135,-0.8854560256532096,-0.4647231720437691,0.008640202052534685,1.3759511754119482,286,0.9510565162951535,0.30901699437494745,9.5367431640625e-07
2003,36,0,2003-07-06,42.0600858369099,0.161073825503356,6.77477892675061,0.0,6.7747789267506,0.0,3.2682661942748843,0.4914267387997944,0.2527483779365244,0.005335916840502988,83778.85047915575,224.27549460562005,15996.874026238716,1180.6248156280824,3.89362528328147,0,1,1,9233683.903276576,3.3293075140626236,41171.16727136711,167.68581122411825,7703220.383123179,2.473444682643038,0.19232479327606056,0.18006842828524677,4.827966285109881,6.77477892675061,0.29910194552373387,0.4914267387997944,4.827966285109881,2.53797975745373,2.1506368967731344,1.5125733922218296,3.89362528328147,2.71129105165548,0.9439253025866526,1.3254318661437001,2.473444682643038,2.2474017694689064,0.29910194552373387,2.88115364346914,0.2868455805329201,1.69881941184315,0.2782053784803854,0.322868236431202,-0.9350162426854147,-0.3546048870425359,0.012256364990813784,1.18233423162599,287,0.9524051014478078,0.30483523867196044,4.76837158203125e-07
2003,37,0,2003-07-13,42.3907319641917,0.0612244897959184,2.59535093658316,0.0,2.595350936583167,0.0,3.493396341162971,0.40885369139068395,0.2527915822271951,0.005344781038438191,84096.47070394507,246.19565174095968,15657.33364431395,827.3282618890078,-4.17942799016745,0,1,1,8464982.633780608,1.061118810876294,34383.15248023645,21.920157135339622,-768701.2694959678,0.22513014688808664,-0.08257304740911048,-0.27489784068517104,4.68506493166689,6.77477892675061,0.40885369139068395,0.4914267387997944,4.68506493166689,-0.1429013534429906,0.2988438415800016,4.108401604147748,3.89362528328147,-8.07305327344892,0.9748725809017532,1.2978015897561728,2.473444682643038,-2.248314535754951,0.4914267387997944,6.77477892675061,0.29910194552373387,2.88115364346914,0.2868455805329201,1.69881941184315,-0.970941817426052,-0.23931566428755774,0.19232479327606056,3.89362528328147,288,0.9537352996936043,0.3006475978922013,2.384185791015625e-07
